sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
202,3808917069116457,1789630301014889472,3808917069124630,8173
203,3808917069124887,1789630301014898688,3808917069132974,8087
204,3808917069133229,1789630301014906880,3808917069141236,8007
205,3808917069141479,1789630301014915072,3808917069149546,8067
206,3808917069149789,1789630301014923264,3808917069157840,8051
207,3808917069158079,1789630301014931456,3808917069166166,8087
208,3808917069166400,1789630301014939648,3808917069174438,8038
209,3808917069174695,1789630301014947840,3808917069182675,7980
210,3808917069182929,1789630301014956032,3808917069191013,8084
211,3808917069191269,1789630301014964224,3808917069199300,8031
212,3808917069199557,1789630301014972416,3808917069207596,8039
213,3808917069207839,1789630301014981632,3808917069215890,8051
214,3808917069216143,1789630301014989824,3808917069224186,8043
215,3808917069224429,1789630301014998016,3808917069232473,8044
216,3808917069232717,1789630301015006208,3808917069240768,8051
217,3808917069241012,1789630301015014400,3808917069249086,8074
218,3808917069249329,1789630301015022592,3808917069257379,8050
219,3808917069257637,1789630301015030784,3808917069265690,8053
220,3808917069265947,1789630301015038976,3808917069274008,8061
221,3808917069274250,1789630301015047168,3808917069282318,8068
222,3808917069282562,1789630301015056384,3808917069290591,8029
223,3808917069290847,1789630301015064576,3808917069298908,8061
224,3808917069299152,1789630301015072768,3808917069307238,8086
225,3808917069307497,1789630301015080960,3808917069315520,8023
226,3808917069315777,1789630301015089152,3808917069323846,8069
227,3808917069324089,1789630301015097344,3808917069332155,8066
228,3808917069332399,1789630301015105536,3808917069340466,8067
229,3808917069340710,1789630301015113728,3808917069348775,8065
230,3808917069349019,1789630301015121920,3808917069357070,8051
231,3808917069357327,1789630301015130112,3808917069365365,8038
232,3808917069365610,1789630301015139328,3808917069373660,8050
233,3808917069373917,1789630301015147520,3808917069381956,8039
234,3808917069382199,1789630301015155712,3808917069390230,8031
235,3808917069390484,1789630301015163904,3808917069398576,8092
236,3808917069398821,1789630301015172096,3808917069406806,7985
237,3808917069407062,1789630301015180288,3808917069415151,8089
238,3808917069415407,1789630301015188480,3808917069423468,8061
239,3808917069423712,1789630301015196672,3808917069431926,8214
240,3808917069432179,1789630301015205888,3808917069440214,8035
241,3808917069440459,1789630301015214080,3808917069448495,8036
242,3808917069448739,1789630301015222272,3808917069456788,8049
243,3808917069457047,1789630301015230464,3808917069465086,8039
244,3808917069465330,1789630301015238656,3808917069473380,8050
245,3808917069473637,1789630301015246848,3808917069481676,8039
246,3808917069481912,1789630301015255040,3808917069489938,8026
247,3808917069490197,1789630301015263232,3808917069498288,8091
248,3808917069498545,1789630301015271424,3808917069506565,8020
249,3808917069506819,1789630301015279616,3808917069514886,8067
250,3808917069515129,1789630301015288832,3808917069523196,8067
251,3808917069523439,1789630301015297024,3808917069531470,8031
252,3808917069531724,1789630301015305216,3808917069539790,8066
253,3808917069540044,1789630301015313408,3808917069548088,8044
254,3808917069548345,1789630301015321600,3808917069556340,7995
255,3808917069556595,1789630301015329792,3808917069564785,8190
256,3808917069565039,1789630301015337984,3808917069573123,8084
257,3808917069573367,1789630301015346176,3808917069581418,8051
258,3808917069581662,1789630301015355392,3808917069589728,8066
259,3808917069589972,1789630301015363584,3808917069598000,8028
260,3808917069598260,1789630301015371776,3808917069606280,8020
261,3808917069606537,1789630301015379968,3808917069614650,8113
262,3808917069614907,1789630301015388160,3808917069622926,8019
263,3808917069623179,1789630301015396352,3808917069631270,8091
264,3808917069631527,1789630301015404544,3808917069639558,8031
265,3808917069639802,1789630301015412736,3808917069647868,8066
266,3808917069648112,1789630301015420928,3808917069656205,8093
267,3808917069656460,1789630301015430144,3808917069664576,8116
268,3808917069664822,1789630301015438336,3808917069672970,8148
269,3808917069673227,1789630301015446528,3808917069681272,8045
270,3808917069681517,1789630301015454720,3808917069689643,8126
271,3808917069689887,1789630301015462912,3808917069697968,8081
272,3808917069698212,1789630301015471104,3808917069706241,8029
273,3808917069706497,1789630301015480320,3808917069714738,8241
274,3808917069714995,1789630301015488512,3808917069723085,8090
275,3808917069723329,1789630301015496704,3808917069731395,8066
276,3808917069731639,1789630301015504896,3808917069739670,8031
277,3808917069739925,1789630301015513088,3808917069748023,8098
278,3808917069748267,1789630301015521280,3808917069756298,8031
279,3808917069756552,1789630301015529472,3808917069764630,8078
280,3808917069764886,1789630301015538688,3808917069772976,8090
281,3808917069773219,1789630301015546880,3808917069781345,8126
282,3808917069781589,1789630301015555072,3808917069789640,8051
283,3808917069789896,1789630301015563264,3808917069797959,8063
284,3808917069798202,1789630301015571456,3808917069806230,8028
285,3808917069806487,1789630301015579648,3808917069814638,8151
286,3808917069814895,1789630301015587840,3808917069822920,8025
287,3808917069823175,1789630301015596032,3808917069831266,8091
288,3808917069831509,1789630301015605248,3808917069839620,8111
289,3808917069839877,1789630301015613440,3808917069847915,8038
290,3808917069848159,1789630301015621632,3808917069856211,8052
291,3808917069856467,1789630301015629824,3808917069864528,8061
292,3808917069864772,1789630301015638016,3808917069872838,8066
293,3808917069873095,1789630301015646208,3808917069881140,8045
294,3808917069881397,1789630301015654400,3808917069889458,8061
295,3808917069889702,1789630301015662592,3808917069897776,8074
296,3808917069898019,1789630301015671808,3808917069906170,8151
297,3808917069906424,1789630301015680000,3808917069914591,8167
298,3808917069914847,1789630301015688192,3808917069922958,8111
299,3808917069923212,1789630301015696384,3808917069931300,8088
300,3808917069931557,1789630301015704576,3808917069939590,8033
301,3808917069939845,1789630301015712768,3808917069947928,8083
302,3808917069948177,1789630301015720960,3808917069956213,8036
303,3808917069956460,1789630301015730176,3808917069964488,8028
304,3808917069964745,1789630301015738368,3808917069972776,8031
305,3808917069973020,1789630301015746560,3808917069981086,8066
306,3808917069981329,1789630301015754752,3808917069989380,8051
307,3808917069989625,1789630301015762944,3808917069997668,8043
308,3808917069997912,1789630301015771136,3808917070005940,8028
309,3808917070006197,1789630301015779328,3808917070014280,8083
310,3808917070014536,1789630301015787520,3808917070022575,8039
311,3808917070022819,1789630301015795712,3808917070030882,8063
312,3808917070031137,1789630301015804928,3808917070039203,8066
313,3808917070039447,1789630301015813120,3808917070047470,8023
314,3808917070047724,1789630301015821312,3808917070055816,8092
315,3808917070056059,1789630301015829504,3808917070064200,8141
316,3808917070064457,1789630301015837696,3808917070072506,8049
317,3808917070072759,1789630301015845888,3808917070080785,8026
318,3808917070081039,1789630301015854080,3808917070089116,8077
319,3808917070089359,1789630301015862272,3808917070097448,8089
320,3808917070097692,1789630301015870464,3808917070105720,8028
321,3808917070105977,1789630301015879680,3808917070114016,8039
322,3808917070114272,1789630301015887872,3808917070122310,8038
323,3808917070122567,1789630301015896064,3808917070130605,8038
324,3808917070130849,1789630301015904256,3808917070139816,8967
325,3808917070140059,1789630301015913472,3808917070148102,8043
326,3808917070148347,1789630301015921664,3808917070156380,8033
327,3808917070156635,1789630301015929856,3808917070164678,8043
328,3808917070164922,1789630301015938048,3808917070172966,8044
329,3808917070173209,1789630301015946240,3808917070181260,8051
330,3808917070181517,1789630301015954432,3808917070189555,8038
331,3808917070189799,1789630301015962624,3808917070197850,8051
332,3808917070198107,1789630301015971840,3808917070206111,8004
333,3808917070206365,1789630301015980032,3808917070214471,8106
334,3808917070214727,1789630301015988224,3808917070222759,8032
335,3808917070223002,1789630301015996416,3808917070231050,8048
336,3808917070231304,1789630301016004608,3808917070239348,8044
337,3808917070239592,1789630301016012800,3808917070247666,8074
338,3808917070247909,1789630301016020992,3808917070255953,8044
339,3808917070256197,1789630301016029184,3808917070264238,8041
340,3808917070264489,1789630301016037376,3808917070272528,8039
341,3808917070272772,1789630301016045568,3808917070280838,8066
342,3808917070281095,1789630301016054784,3808917070289133,8038
343,3808917070289377,1789630301016062976,3808917070297428,8051
344,3808917070297672,1789630301016071168,3808917070305746,8074
345,3808917070305982,1789630301016079360,3808917070314056,8074
346,3808917070314299,1789630301016087552,3808917070322330,8031
347,3808917070322585,1789630301016095744,3808917070330645,8060
348,3808917070330889,1789630301016103936,3808917070339038,8149
349,3808917070339295,1789630301016112128,3808917070347342,8047
350,3808917070347597,1789630301016121344,3808917070355658,8061
351,3808917070355902,1789630301016129536,3808917070363946,8044
352,3808917070364189,1789630301016137728,3808917070372232,8043
353,3808917070372477,1789630301016145920,3808917070380528,8051
354,3808917070380772,1789630301016154112,3808917070388820,8048
355,3808917070389075,1789630301016162304,3808917070397096,8021
356,3808917070397339,1789630301016170496,3808917070405383,8044
357,3808917070405627,1789630301016178688,3808917070413675,8048
358,3808917070413929,1789630301016186880,3808917070421972,8043
359,3808917070422217,1789630301016195072,3808917070430268,8051
360,3808917070430512,1789630301016204288,3808917070438592,8080
361,3808917070438837,1789630301016212480,3808917070446885,8048
362,3808917070447139,1789630301016220672,3808917070455198,8059
363,3808917070455442,1789630301016228864,3808917070463486,8044
364,3808917070463729,1789630301016237056,3808917070471780,8051
365,3808917070472037,1789630301016245248,3808917070480083,8046
366,3808917070480325,1789630301016253440,3808917070488386,8061
367,3808917070488629,1789630301016261632,3808917070496680,8051
368,3808917070496927,1789630301016269824,3808917070505133,8206
369,3808917070505377,1789630301016279040,3808917070513443,8066
370,3808917070513688,1789630301016287232,3808917070521715,8027
371,3808917070521959,1789630301016295424,3808917070530040,8081
372,3808917070530297,1789630301016303616,3808917070538336,8039
373,3808917070538579,1789630301016311808,3808917070546608,8029
374,3808917070546852,1789630301016320000,3808917070554932,8080
375,3808917070555177,1789630301016328192,3808917070563226,8049
376,3808917070563477,1789630301016336384,3808917070571516,8039
377,3808917070571759,1789630301016344576,3808917070579811,8052
378,3808917070580067,1789630301016353792,3808917070588105,8038
379,3808917070588350,1789630301016361984,3808917070596415,8065
380,3808917070596672,1789630301016370176,3808917070604732,8060
381,3808917070604977,1789630301016378368,3808917070613058,8081
382,3808917070613302,1789630301016386560,3808917070621368,8066
383,3808917070621612,1789630301016394752,3808917070629723,8111
384,3808917070629967,1789630301016402944,3808917070638018,8051
385,3808917070638262,1789630301016411136,3808917070646285,8023
386,3808917070646540,1789630301016420352,3808917070654638,8098
387,3808917070654895,1789630301016428544,3808917070662923,8028
388,3808917070663177,1789630301016436736,3808917070671258,8081
389,3808917070671502,1789630301016444928,3808917070679545,8043
390,3808917070679789,1789630301016453120,3808917070687820,8031
391,3808917070688074,1789630301016461312,3808917070696248,8174
392,3808917070696492,1789630301016469504,3808917070704585,8093
393,3808917070704839,1789630301016477696,3808917070712920,8081
394,3808917070713177,1789630301016486912,3808917070721265,8088
395,3808917070721519,1789630301016495104,3808917070729555,8036
396,3808917070729799,1789630301016503296,3808917070737860,8061
397,3808917070738115,1789630301016511488,3808917070746160,8045
398,3808917070746419,1789630301016519680,3808917070754567,8148
399,3808917070754812,1789630301016527872,3808917070762975,8163
400,3808917070763219,1789630301016536064,3808917070771270,8051
401,3808917070771527,1789630301016545280,3808917070779565,8038
402,3808917070779809,1789630301016553472,3808917070787972,8163
403,3808917070788217,1789630301016561664,3808917070796222,8005
404,3808917070796467,1789630301016569856,3808917070804653,8186
405,3808917070804897,1789630301016578048,3808917070813098,8201
406,3808917070813342,1789630301016586240,3808917070821385,8043
407,3808917070821629,1789630301016594432,3808917070829673,8044
408,3808917070829917,1789630301016603648,3808917070837960,8043
409,3808917070838216,1789630301016611840,3808917070846225,8009
410,3808917070846469,1789630301016620032,3808917070854648,8179
411,3808917070854892,1789630301016628224,3808917070862965,8073
412,3808917070863210,1789630301016636416,3808917070871260,8050
413,3808917070871517,1789630301016644608,3808917070879668,8151
414,3808917070879912,1789630301016652800,3808917070887955,8043
415,3808917070888200,1789630301016660992,3808917070896228,8028
416,3808917070896472,1789630301016670208,3808917070904635,8163
417,3808917070904879,1789630301016678400,3808917070912910,8031
418,3808917070913165,1789630301016686592,3808917070921248,8083
419,3808917070921492,1789630301016694784,3808917070929535,8043
420,3808917070929779,1789630301016702976,3808917070937762,7983
421,3808917070938019,1789630301016711168,3808917070946125,8106
422,3808917070946370,1789630301016719360,3808917070954432,8062
423,3808917070954687,1789630301016727552,3808917070962678,7991
424,3808917070962922,1789630301016735744,3808917070971108,8186
425,3808917070971352,1789630301016744960,3808917070986859,15507
426,3808917070987102,1789630301016759296,3808917070994227,7125
427,3808917070994469,1789630301016767488,3808917071002539,8070
428,3808917071002790,1789630301016775680,3808917071010857,8067
