sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
223,3808916977042042,1789630300922817536,3808916977049973,7931
224,3808916977050247,1789630300922825728,3808916977058153,7906
225,3808916977058435,1789630300922833920,3808916977066338,7903
226,3808916977066612,1789630300922842112,3808916977074488,7876
227,3808916977074770,1789630300922850304,3808916977082773,8003
228,3808916977083052,1789630300922858496,3808916977091180,8128
229,3808916977091460,1789630300922866688,3808916977099363,7903
230,3808916977099642,1789630300922874880,3808916977107603,7961
231,3808916977107877,1789630300922883072,3808916977115808,7931
232,3808916977116090,1789630300922891264,3808916977123973,7883
233,3808916977124255,1789630300922899456,3808916977132256,8001
234,3808916977132537,1789630300922907648,3808916977140389,7852
235,3808916977140667,1789630300922915840,3808916977148636,7969
236,3808916977148917,1789630300922924032,3808916977156828,7911
237,3808916977157107,1789630300922932224,3808916977165028,7921
238,3808916977165310,1789630300922940416,3808916977173278,7968
239,3808916977173560,1789630300922948608,3808916977181463,7903
240,3808916977181737,1789630300922956800,3808916977189574,7837
241,3808916977189852,1789630300922964992,3808916977197803,7951
242,3808916977198084,1789630300922973184,3808916977205988,7904
243,3808916977206263,1789630300922981376,3808916977214228,7965
244,3808916977214510,1789630300922989568,3808916977222353,7843
245,3808916977222627,1789630300922997760,3808916977230579,7952
246,3808916977230861,1789630300923005952,3808916977238778,7917
247,3808916977239052,1789630300923014144,3808916977247005,7953
248,3808916977247287,1789630300923022336,3808916977255123,7836
249,3808916977255410,1789630300923030528,3808916977263285,7875
250,3808916977263567,1789630300923038720,3808916977271490,7923
251,3808916977271773,1789630300923046912,3808916977279686,7913
252,3808916977279965,1789630300923055104,3808916977287888,7923
253,3808916977288163,1789630300923063296,3808916977296080,7917
254,3808916977296360,1789630300923071488,3808916977304263,7903
255,3808916977304543,1789630300923079680,3808916977312493,7950
256,3808916977312775,1789630300923087872,3808916977320693,7918
257,3808916977320967,1789630300923096064,3808916977328951,7984
258,3808916977329224,1789630300923104256,3808916977337110,7886
259,3808916977337385,1789630300923112448,3808916977345286,7901
260,3808916977345567,1789630300923120640,3808916977353476,7909
261,3808916977353757,1789630300923128832,3808916977361641,7884
262,3808916977361922,1789630300923137024,3808916977369856,7934
263,3808916977370142,1789630300923145216,3808916977378020,7878
264,3808916977378302,1789630300923153408,3808916977386183,7881
265,3808916977386465,1789630300923161600,3808916977394466,8001
266,3808916977394745,1789630300923169792,3808916977402663,7918
267,3808916977402943,1789630300923177984,3808916977410853,7910
268,3808916977411133,1789630300923186176,3808916977419043,7910
269,3808916977419322,1789630300923194368,3808916977427268,7946
270,3808916977427543,1789630300923202560,3808916977435488,7945
271,3808916977435762,1789630300923210752,3808916977443723,7961
272,3808916977443997,1789630300923218944,3808916977452086,8089
273,3808916977452367,1789630300923227136,3808916977460300,7933
274,3808916977460572,1789630300923235328,3808916977468458,7886
275,3808916977468740,1789630300923243520,3808916977476653,7913
