sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
336,3812211061650694,1789633594947302400,3812211061658998,8304
337,3812211061659238,1789633594947310592,3812211061667535,8297
338,3812211061667776,1789633594947319808,3812211061676154,8378
339,3812211061676394,1789633594947328000,3812211061684690,8296
340,3812211061684924,1789633594947337216,3812211061693388,8464
341,3812211061693626,1789633594947345408,3812211061701913,8287
342,3812211061702151,1789633594947353600,3812211061710443,8292
343,3812211061710674,1789633594947362816,3812211061719059,8385
344,3812211061719294,1789633594947371008,3812211061727588,8294
345,3812211061727827,1789633594947379200,3812211061736123,8296
346,3812211061736364,1789633594947388416,3812211061744613,8249
347,3812211061744848,1789633594947396608,3812211061753155,8307
348,3812211061753396,1789633594947404800,3812211061761645,8249
349,3812211061761887,1789633594947414016,3812211061770082,8195
350,3812211061770324,1789633594947422208,3812211061778528,8204
351,3812211061778766,1789633594947430400,3812211061787003,8237
352,3812211061787244,1789633594947438592,3812211061795458,8214
353,3812211061795696,1789633594947447808,3812211061803908,8212
354,3812211061804147,1789633594947456000,3812211061812363,8216
355,3812211061812594,1789633594947464192,3812211061820808,8214
356,3812211061821049,1789633594947472384,3812211061829253,8204
357,3812211061829484,1789633594947481600,3812211061837731,8247
358,3812211061837968,1789633594947489792,3812211061846178,8210
359,3812211061846416,1789633594947497984,3812211061854615,8199
360,3812211061854856,1789633594947506176,3812211061863095,8239
361,3812211061863336,1789633594947515392,3812211061871535,8199
362,3812211061871776,1789633594947523584,3812211061879973,8197
363,3812211061880214,1789633594947531776,3812211061888440,8226
364,3812211061888678,1789633594947539968,3812211061896873,8195
365,3812211061897104,1789633594947549184,3812211061905315,8211
366,3812211061905556,1789633594947557376,3812211061913818,8262
367,3812211061914059,1789633594947565568,3812211061922255,8196
368,3812211061922496,1789633594947573760,3812211061930698,8202
369,3812211061930939,1789633594947582976,3812211061939175,8236
370,3812211061939418,1789633594947591168,3812211061947558,8140
371,3812211061947798,1789633594947599360,3812211061956008,8210
372,3812211061956246,1789633594947607552,3812211061964548,8302
373,3812211061964789,1789633594947616768,3812211061973085,8296
374,3812211061973326,1789633594947624960,3812211061981638,8312
375,3812211061981879,1789633594947633152,3812211061990228,8349
376,3812211061990469,1789633594947642368,3812211061998765,8296
377,3812211061999001,1789633594947650560,3812211062007298,8297
378,3812211062007538,1789633594947659776,3812211062015828,8290
379,3812211062016067,1789633594947667968,3812211062024370,8303
380,3812211062024608,1789633594947676160,3812211062032905,8297
381,3812211062033146,1789633594947685376,3812211062041453,8307
382,3812211062041684,1789633594947693568,3812211062049975,8291
383,3812211062050217,1789633594947701760,3812211062058514,8297
384,3812211062058744,1789633594947710976,3812211062067038,8294
385,3812211062067277,1789633594947719168,3812211062075570,8293
386,3812211062075809,1789633594947727360,3812211062084102,8293
387,3812211062084329,1789633594947736576,3812211062092635,8306
388,3812211062092876,1789633594947744768,3812211062101215,8339
389,3812211062101458,1789633594947752960,3812211062109743,8285
390,3812211062109974,1789633594947762176,3812211062118281,8307
391,3812211062118507,1789633594947770368,3812211062126808,8301
392,3812211062127048,1789633594947778560,3812211062135330,8282
393,3812211062135569,1789633594947787776,3812211062143868,8299
394,3812211062144106,1789633594947795968,3812211062152433,8327
395,3812211062152674,1789633594947804160,3812211062160970,8296
396,3812211062161204,1789633594947813376,3812211062169531,8327
397,3812211062169769,1789633594947821568,3812211062178068,8299
398,3812211062178304,1789633594947829760,3812211062186625,8321
399,3812211062186866,1789633594947838976,3812211062195150,8284
400,3812211062195389,1789633594947847168,3812211062203688,8299
401,3812211062203926,1789633594947855360,3812211062212298,8372
402,3812211062212537,1789633594947864576,3812211062220825,8288
403,3812211062221066,1789633594947872768,3812211062229371,8305
404,3812211062229604,1789633594947880960,3812211062237988,8384
405,3812211062238229,1789633594947890176,3812211062246548,8319
406,3812211062246790,1789633594947898368,3812211062255212,8422
407,3812211062255454,1789633594947907584,3812211062263785,8331
408,3812211062264026,1789633594947915776,3812211062272330,8304
409,3812211062272564,1789633594947923968,3812211062280900,8336
410,3812211062281138,1789633594947933184,3812211062289438,8300
411,3812211062289678,1789633594947941376,3812211062297978,8300
412,3812211062298211,1789633594947949568,3812211062306492,8281
413,3812211062306736,1789633594947958784,3812211062315063,8327
414,3812211062315304,1789633594947966976,3812211062323598,8294
415,3812211062323836,1789633594947975168,3812211062332140,8304
416,3812211062332378,1789633594947984384,3812211062340693,8315
417,3812211062340937,1789633594947992576,3812211062349240,8303
418,3812211062349478,1789633594948000768,3812211062357775,8297
419,3812211062358016,1789633594948009984,3812211062366393,8377
420,3812211062366628,1789633594948018176,3812211062374928,8300
421,3812211062375166,1789633594948027392,3812211062383468,8302
422,3812211062383709,1789633594948035584,3812211062392091,8382
423,3812211062392324,1789633594948043776,3812211062400615,8291
424,3812211062400856,1789633594948052992,3812211062409142,8286
425,3812211062409379,1789633594948061184,3812211062417688,8309
426,3812211062417931,1789633594948069376,3812211062426229,8298
427,3812211062426466,1789633594948078592,3812211062434771,8305
428,3812211062435008,1789633594948086784,3812211062443305,8297
429,3812211062443546,1789633594948094976,3812211062451850,8304
430,3812211062452084,1789633594948104192,3812211062460391,8307
431,3812211062460628,1789633594948112384,3812211062468925,8297
432,3812211062469166,1789633594948120576,3812211062477463,8297
433,3812211062477694,1789633594948129792,3812211062485991,8297
434,3812211062486224,1789633594948137984,3812211062494528,8304
435,3812211062494759,1789633594948146176,3812211062503058,8299
436,3812211062503296,1789633594948155392,3812211062511585,8289
437,3812211062511827,1789633594948163584,3812211062520123,8296
438,3812211062520354,1789633594948171776,3812211062528650,8296
439,3812211062528884,1789633594948180992,3812211062537183,8299
440,3812211062537419,1789633594948189184,3812211062545717,8298
441,3812211062545954,1789633594948197376,3812211062554261,8307
442,3812211062554504,1789633594948206592,3812211062562795,8291
443,3812211062563036,1789633594948214784,3812211062571343,8307
444,3812211062571587,1789633594948222976,3812211062579917,8330
445,3812211062580154,1789633594948232192,3812211062588458,8304
446,3812211062588698,1789633594948240384,3812211062596987,8289
447,3812211062597227,1789633594948248576,3812211062605522,8295
448,3812211062605764,1789633594948257792,3812211062614170,8406
449,3812211062614409,1789633594948265984,3812211062622697,8288
450,3812211062622937,1789633594948275200,3812211062631240,8303
