sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
252,3812210638484259,1789633594524143616,3812210638493320,9061
253,3812210638493604,1789633594524152832,3812210638502606,9002
254,3812210638502888,1789633594524162048,3812210638511987,9099
255,3812210638512271,1789633594524172288,3812210638521400,9129
256,3812210638521684,1789633594524181504,3812210638530753,9069
257,3812210638531036,1789633594524190720,3812210638540142,9106
258,3812210638540430,1789633594524199936,3812210638549488,9058
259,3812210638549774,1789633594524209152,3812210638558833,9059
260,3812210638559116,1789633594524218368,3812210638568246,9130
261,3812210638568529,1789633594524228608,3812210638577595,9066
262,3812210638577881,1789633594524237824,3812210638586965,9084
263,3812210638587249,1789633594524247040,3812210638596335,9086
264,3812210638596619,1789633594524256256,3812210638605645,9026
265,3812210638605931,1789633594524265472,3812210638615037,9106
266,3812210638615321,1789633594524274688,3812210638624387,9066
267,3812210638624661,1789633594524283904,3812210638633765,9104
268,3812210638634049,1789633594524294144,3812210638643110,9061
269,3812210638643394,1789633594524303360,3812210638652455,9061
270,3812210638652739,1789633594524312576,3812210638661882,9143
271,3812210638662166,1789633594524321792,3812210638671233,9067
272,3812210638671507,1789633594524331008,3812210638680594,9087
273,3812210638680879,1789633594524340224,3812210638689963,9084
274,3812210638690246,1789633594524349440,3812210638699313,9067
275,3812210638699587,1789633594524359680,3812210638708690,9103
276,3812210638708974,1789633594524368896,3812210638718036,9062
277,3812210638718319,1789633594524378112,3812210638727485,9166
278,3812210638727768,1789633594524387328,3812210638736853,9085
279,3812210638737137,1789633594524396544,3812210638746221,9084
280,3812210638746504,1789633594524405760,3812210638755570,9066
281,3812210638755844,1789633594524414976,3812210638764903,9059
282,3812210638765186,1789633594524425216,3812210638774253,9067
283,3812210638774526,1789633594524434432,3812210638783592,9066
284,3812210638783879,1789633594524443648,3812210638792925,9046
285,3812210638793209,1789633594524452864,3812210638802336,9127
286,3812210638802619,1789633594524462080,3812210638811688,9069
287,3812210638811971,1789633594524471296,3812210638821055,9084
288,3812210638821339,1789633594524480512,3812210638830407,9068
289,3812210638830691,1789633594524490752,3812210638839760,9069
290,3812210638840044,1789633594524499968,3812210638849150,9106
291,3812210638849434,1789633594524509184,3812210638858503,9069
292,3812210638858786,1789633594524518400,3812210638867893,9107
293,3812210638868178,1789633594524527616,3812210638877237,9059
294,3812210638877521,1789633594524536832,3812210638886590,9069
295,3812210638886874,1789633594524546048,3812210638895980,9106
296,3812210638896264,1789633594524556288,3812210638905353,9089
297,3812210638905636,1789633594524565504,3812210638914707,9071
298,3812210638914991,1789633594524574720,3812210638924060,9069
299,3812210638924344,1789633594524583936,3812210638933413,9069
300,3812210638933684,1789633594524593152,3812210638942795,9111
301,3812210638943079,1789633594524602368,3812210638952145,9066
302,3812210638952431,1789633594524611584,3812210638961515,9084
303,3812210638961799,1789633594524621824,3812210638970875,9076
304,3812210638971146,1789633594524631040,3812210638980220,9074
305,3812210638980504,1789633594524640256,3812210638989610,9106
306,3812210638989894,1789633594524649472,3812210638998960,9066
307,3812210638999234,1789633594524658688,3812210639008338,9104
308,3812210639008621,1789633594524667904,3812210639017637,9016
309,3812210639017921,1789633594524677120,3812210639026990,9069
310,3812210639027274,1789633594524687360,3812210639036425,9151
311,3812210639036697,1789633594524696576,3812210639045777,9080
312,3812210639046061,1789633594524705792,3812210639055145,9084
313,3812210639055428,1789633594524715008,3812210639064490,9062
314,3812210639064774,1789633594524724224,3812210639073880,9106
315,3812210639074164,1789633594524733440,3812210639083270,9106
316,3812210639083554,1789633594524742656,3812210639092600,9046
317,3812210639092884,1789633594524752896,3812210639101991,9107
318,3812210639102274,1789633594524762112,3812210639111317,9043
319,3812210639111604,1789633594524771328,3812210639120670,9066
320,3812210639120944,1789633594524780544,3812210639130093,9149
321,3812210639130379,1789633594524789760,3812210639139437,9058
322,3812210639139724,1789633594524798976,3812210639148793,9069
323,3812210639149081,1789633594524808192,3812210639158150,9069
324,3812210639158434,1789633594524818432,3812210639167495,9061
325,3812210639167779,1789633594524827648,3812210639176885,9106
326,3812210639177169,1789633594524836864,3812210639186230,9061
327,3812210639186514,1789633594524846080,3812210639195553,9039
328,3812210639195837,1789633594524855296,3812210639204903,9066
329,3812210639205177,1789633594524864512,3812210639214250,9073
330,3812210639214534,1789633594524873728,3812210639223725,9191
331,3812210639224010,1789633594524883968,3812210639233053,9043
332,3812210639233337,1789633594524893184,3812210639242443,9106
333,3812210639242729,1789633594524902400,3812210639251795,9066
334,3812210639252079,1789633594524911616,3812210639261140,9061
335,3812210639261423,1789633594524920832,3812210639270527,9104
336,3812210639270809,1789633594524930048,3812210639279896,9087
337,3812210639280181,1789633594524940288,3812210639289325,9144
338,3812210639289610,1789633594524949504,3812210639298693,9083
339,3812210639298979,1789633594524958720,3812210639308020,9041
340,3812210639308294,1789633594524967936,3812210639317360,9066
341,3812210639317643,1789633594524977152,3812210639340397,22754
342,3812210639340679,1789633594524999680,3812210639348815,8136
343,3812210639349091,1789633594525008896,3812210639358365,9274
344,3812210639358649,1789633594525018112,3812210639367711,9062
345,3812210639367996,1789633594525027328,3812210639377053,9057
346,3812210639377323,1789633594525036544,3812210639386390,9067
347,3812210639386661,1789633594525045760,3812210639395750,9089
348,3812210639396033,1789633594525056000,3812210639405140,9107
349,3812210639405423,1789633594525065216,3812210639414493,9070
350,3812210639414779,1789633594525074432,3812210639423860,9081
351,3812210639424144,1789633594525083648,3812210639433212,9068
352,3812210639433496,1789633594525092864,3812210639442557,9061
353,3812210639442841,1789633594525102080,3812210639451970,9129
354,3812210639452254,1789633594525112320,3812210639461325,9071
355,3812210639461609,1789633594525121536,3812210639470668,9059
356,3812210639470953,1789633594525130752,3812210639480013,9060
357,3812210639480297,1789633594525139968,3812210639489365,9068
358,3812210639489648,1789633594525149184,3812210639498793,9145
359,3812210639499079,1789633594525158400,3812210639508137,9058
360,3812210639508421,1789633594525167616,3812210639517505,9084
361,3812210639517790,1789633594525177856,3812210639526875,9085
362,3812210639527159,1789633594525187072,3812210639536225,9066
363,3812210639536507,1789633594525196288,3812210639545615,9108
364,3812210639545899,1789633594525205504,3812210639554960,9061
365,3812210639555243,1789633594525214720,3812210639564308,9065
366,3812210639564591,1789633594525223936,3812210639573658,9067
367,3812210639573941,1789633594525233152,3812210639583007,9066
368,3812210639583281,1789633594525242368,3812210639592435,9154
369,3812210639592721,1789633594525252608,3812210639601757,9036
370,3812210639602031,1789633594525261824,3812210639611135,9104
371,3812210639611409,1789633594525271040,3812210639620493,9084
372,3812210639620779,1789633594525280256,3812210639629840,9061
373,3812210639630123,1789633594525289472,3812210639639236,9113
374,3812210639639521,1789633594525298688,3812210639648592,9071
375,3812210639648881,1789633594525308928,3812210639657970,9089
376,3812210639658244,1789633594525318144,3812210639667310,9066
377,3812210639667593,1789633594525327360,3812210639676662,9069
378,3812210639676946,1789633594525336576,3812210639686053,9107
379,3812210639686336,1789633594525345792,3812210639695406,9070
380,3812210639695689,1789633594525355008,3812210639704787,9098
381,3812210639705071,1789633594525364224,3812210639714140,9069
382,3812210639714423,1789633594525374464,3812210639723486,9063
383,3812210639723769,1789633594525383680,3812210639732875,9106
384,3812210639733158,1789633594525392896,3812210639742229,9071
385,3812210639742511,1789633594525402112,3812210639751617,9106
386,3812210639751903,1789633594525411328,3812210639760985,9082
387,3812210639761269,1789633594525420544,3812210639770335,9066
388,3812210639770621,1789633594525429760,3812210639779705,9084
389,3812210639779988,1789633594525440000,3812210639789050,9062
390,3812210639789333,1789633594525449216,3812210639798440,9107
391,3812210639798723,1789633594525458432,3812210639807768,9045
392,3812210639808053,1789633594525467648,3812210639817115,9062
393,3812210639817398,1789633594525476864,3812210639826525,9127
394,3812210639826811,1789633594525486080,3812210639835876,9065
395,3812210639836159,1789633594525495296,3812210639845261,9102
396,3812210639845547,1789633594525505536,3812210639854635,9088
397,3812210639854923,1789633594525514752,3812210639863990,9067
398,3812210639864273,1789633594525523968,3812210639873335,9062
399,3812210639873619,1789633594525533184,3812210639882687,9068
400,3812210639882971,1789633594525542400,3812210639892055,9084
401,3812210639892326,1789633594525551616,3812210639901393,9067
402,3812210639901679,1789633594525560832,3812210639910737,9058
403,3812210639911021,1789633594525571072,3812210639920167,9146
404,3812210639920443,1789633594525580288,3812210639929525,9082
405,3812210639929808,1789633594525589504,3812210639938875,9067
406,3812210639939161,1789633594525598720,3812210639948225,9064
407,3812210639948510,1789633594525607936,3812210639957567,9057
408,3812210639957853,1789633594525617152,3812210639966963,9110
409,3812210639967237,1789633594525626368,3812210639976327,9090
410,3812210639976608,1789633594525636608,3812210639985707,9099
411,3812210639985991,1789633594525645824,3812210639995053,9062
412,3812210639995336,1789633594525655040,3812210640004403,9067
413,3812210640004677,1789633594525664256,3812210640013803,9126
414,3812210640014087,1789633594525673472,3812210640023153,9066
415,3812210640023426,1789633594525682688,3812210640032516,9090
416,3812210640032801,1789633594525691904,3812210640041875,9074
417,3812210640042159,1789633594525702144,3812210640051220,9061
418,3812210640051504,1789633594525711360,3812210640060610,9106
419,3812210640060893,1789633594525720576,3812210640069956,9063
420,3812210640070239,1789633594525729792,3812210640079346,9107
421,3812210640079630,1789633594525739008,3812210640088690,9060
422,3812210640088973,1789633594525748224,3812210640098017,9044
423,3812210640098303,1789633594525757440,3812210640107453,9150
424,3812210640107726,1789633594525767680,3812210640116793,9067
425,3812210640117079,1789633594525776896,3812210640126160,9081
426,3812210640126444,1789633594525786112,3812210640135504,9060
427,3812210640135789,1789633594525795328,3812210640144850,9061
428,3812210640145134,1789633594525804544,3812210640154278,9144
429,3812210640154561,1789633594525813760,3812210640163635,9074
430,3812210640163921,1789633594525822976,3812210640172990,9069
431,3812210640173273,1789633594525833216,3812210640182318,9045
432,3812210640182606,1789633594525842432,3812210640191665,9059
433,3812210640191950,1789633594525851648,3812210640201055,9105
434,3812210640201339,1789633594525860864,3812210640209936,8597
435,3812210640210218,1789633594525870080,3812210640219317,9099
436,3812210640219603,1789633594525879296,3812210640228663,9060
437,3812210640228947,1789633594525888512,3812210640238143,9196
438,3812210640238430,1789633594525897728,3812210640247488,9058
439,3812210640247771,1789633594525906944,3812210640256877,9106
440,3812210640257163,1789633594525917184,3812210640268663,11500
441,3812210640268686,1789633594525928448,3812210640277478,8792
442,3812210640277744,1789633594525937664,3812210640286937,9193
443,3812210640287221,1789633594525946880,3812210640296275,9054
444,3812210640296559,1789633594525956096,3812210640305633,9074
445,3812210640305906,1789633594525965312,3812210640314975,9069
446,3812210640315259,1789633594525974528,3812210640324313,9054
447,3812210640324596,1789633594525983744,3812210640333783,9187
448,3812210640334070,1789633594525993984,3812210640343135,9065
449,3812210640343419,1789633594526003200,3812210640352492,9073
450,3812210640352772,1789633594526012416,3812210640361840,9068
451,3812210640362123,1789633594526021632,3812210640371193,9070
452,3812210640371479,1789633594526030848,3812210640380553,9074
453,3812210640380836,1789633594526040064,3812210640389910,9074
454,3812210640390184,1789633594526050304,3812210640399333,9149
455,3812210640399617,1789633594526059520,3812210640408730,9113
456,3812210640409014,1789633594526068736,3812210640418083,9069
457,3812210640418366,1789633594526077952,3812210640427475,9109
458,3812210640427759,1789633594526087168,3812210640436793,9034
459,3812210640437078,1789633594526096384,3812210640446125,9047
460,3812210640446409,1789633594526105600,3812210640455478,9069
