sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
412,3812210969854559,1789633594855507968,3812210969862758,8199
413,3812210969862989,1789633594855516160,3812210969871213,8224
414,3812210969871454,1789633594855525376,3812210969879635,8181
415,3812210969879875,1789633594855533568,3812210969888031,8156
416,3812210969888271,1789633594855541760,3812210969896496,8225
417,3812210969896735,1789633594855549952,3812210969904981,8246
418,3812210969905221,1789633594855559168,3812210969913441,8220
419,3812210969913681,1789633594855567360,3812210969921878,8197
420,3812210969922119,1789633594855575552,3812210969930362,8243
421,3812210969930605,1789633594855583744,3812210969938795,8190
422,3812210969939035,1789633594855592960,3812210969947228,8193
423,3812210969947469,1789633594855601152,3812210969955711,8242
424,3812210969955951,1789633594855609344,3812210969964141,8190
425,3812210969964381,1789633594855617536,3812210969972583,8202
426,3812210969972825,1789633594855626752,3812210969981091,8266
427,3812210969981331,1789633594855634944,3812210969989534,8203
428,3812210969989775,1789633594855643136,3812210969997955,8180
429,3812210969998194,1789633594855651328,3812210970006443,8249
430,3812210970006685,1789633594855660544,3812210970014888,8203
431,3812210970015120,1789633594855668736,3812210970023322,8202
432,3812210970023561,1789633594855676928,3812210970031804,8243
433,3812210970032045,1789633594855685120,3812210970040244,8199
434,3812210970040481,1789633594855694336,3812210970048698,8217
435,3812210970048935,1789633594855702528,3812210970057163,8228
436,3812210970057401,1789633594855710720,3812210970065595,8194
437,3812210970065829,1789633594855718912,3812210970074031,8202
438,3812210970074271,1789633594855728128,3812210970082528,8257
439,3812210970082770,1789633594855736320,3812210970090975,8205
440,3812210970091210,1789633594855744512,3812210970099414,8204
441,3812210970099659,1789633594855752704,3812210970107878,8219
442,3812210970108119,1789633594855761920,3812210970116318,8199
443,3812210970116549,1789633594855770112,3812210970124748,8199
444,3812210970124991,1789633594855778304,3812210970133241,8250
445,3812210970133481,1789633594855786496,3812210970141681,8200
446,3812210970141921,1789633594855795712,3812210970150111,8190
447,3812210970150351,1789633594855803904,3812210970158595,8244
448,3812210970158829,1789633594855812096,3812210970167068,8239
449,3812210970167309,1789633594855820288,3812210970175498,8189
