sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
380,3808915609792479,1789630299555593216,3808915609802989,10510
381,3808915609803263,1789630299555603456,3808915609813854,10591
382,3808915609814123,1789630299555614720,3808915609824734,10611
383,3808915609825006,1789630299555625984,3808915609835504,10498
384,3808915609835776,1789630299555636224,3808915609846286,10510
385,3808915609846562,1789630299555647488,3808915609857167,10605
386,3808915609857443,1789630299555657728,3808915609867912,10469
387,3808915609868189,1789630299555668992,3808915609878726,10537
388,3808915609879003,1789630299555679232,3808915609889501,10498
389,3808915609889776,1789630299555690496,3808915609900282,10506
390,3808915609900559,1789630299555700736,3808915609911039,10480
391,3808915609911309,1789630299555712000,3808915609921854,10545
392,3808915609922123,1789630299555722240,3808915609932617,10494
393,3808915609932893,1789630299555733504,3808915609943424,10531
394,3808915609943701,1789630299555744768,3808915609954311,10610
395,3808915609954589,1789630299555755008,3808915609965219,10630
396,3808915609965489,1789630299555766272,3808915609975979,10490
397,3808915609976256,1789630299555776512,3808915609986744,10488
398,3808915609987013,1789630299555787776,3808915609997544,10531
399,3808915609997814,1789630299555798016,3808915610008360,10546
400,3808915610008636,1789630299555809280,3808915610019129,10493
401,3808915610019399,1789630299555819520,3808915610029936,10537
402,3808915610030206,1789630299555830784,3808915610040706,10500
403,3808915610040976,1789630299555842048,3808915610051482,10506
404,3808915610051759,1789630299555852288,3808915610062320,10561
405,3808915610062596,1789630299555863552,3808915610073074,10478
406,3808915610073346,1789630299555873792,3808915610083878,10532
407,3808915610084153,1789630299555885056,3808915610094789,10636
408,3808915610095059,1789630299555895296,3808915610105641,10582
409,3808915610105911,1789630299555906560,3808915610116417,10506
410,3808915610116693,1789630299555916800,3808915610127204,10511
411,3808915610127474,1789630299555928064,3808915610137979,10505
412,3808915610138256,1789630299555939328,3808915610148764,10508
413,3808915610149036,1789630299555949568,3808915610159536,10500
414,3808915610159806,1789630299555960832,3808915610170266,10460
415,3808915610170543,1789630299555971072,3808915610181069,10526
416,3808915610181339,1789630299555982336,3808915610191844,10505
417,3808915610192116,1789630299555992576,3808915610202624,10508
418,3808915610202901,1789630299556003840,3808915610213379,10478
419,3808915610213649,1789630299556014080,3808915610224157,10508
420,3808915610224434,1789630299556025344,3808915610234979,10545
421,3808915610235249,1789630299556035584,3808915610245747,10498
422,3808915610246023,1789630299556046848,3808915610256503,10480
423,3808915610256774,1789630299556057088,3808915610267319,10545
424,3808915610267589,1789630299556068352,3808915610278180,10591
425,3808915610278456,1789630299556078592,3808915610289009,10553
426,3808915610289279,1789630299556089856,3808915610299809,10530
427,3808915610300079,1789630299556101120,3808915610310609,10530
428,3808915610310879,1789630299556111360,3808915610321461,10582
429,3808915610321731,1789630299556122624,3808915610332253,10522
430,3808915610332525,1789630299556132864,3808915610343009,10484
431,3808915610343279,1789630299556144128,3808915610353809,10530
432,3808915610354079,1789630299556154368,3808915610364579,10500
433,3808915610364849,1789630299556165632,3808915610375349,10500
434,3808915610375626,1789630299556175872,3808915610386158,10532
435,3808915610386434,1789630299556187136,3808915610396902,10468
436,3808915610397179,1789630299556197376,3808915610407689,10510
437,3808915610407959,1789630299556208640,3808915610418714,10755
438,3808915610418983,1789630299556219904,3808915610429499,10516
439,3808915610429776,1789630299556230144,3808915610440277,10501
440,3808915610440553,1789630299556241408,3808915610451076,10523
441,3808915610451346,1789630299556251648,3808915610461844,10498
442,3808915610462116,1789630299556262912,3808915610472629,10513
