sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
271,3815432850913301,1789636816677409376,3815432850919958,6657
272,3815432850920099,1789636816677416160,3815432850926821,6722
273,3815432850926962,1789636816677423040,3815432850933609,6647
274,3815432850933750,1789636816677429824,3815432850940472,6722
275,3815432850940609,1789636816677436672,3815432850947265,6656
276,3815432850947406,1789636816677443488,3815432850954140,6734
277,3815432850954281,1789636816677450336,3815432850960932,6651
278,3815432850961072,1789636816677457152,3815432850967735,6663
279,3815432850967875,1789636816677463936,3815432850974533,6658
280,3815432850974673,1789636816677470752,3815432850981485,6812
281,3815432850981625,1789636816677477664,3815432850988239,6614
282,3815432850988378,1789636816677484448,3815432850995103,6725
283,3815432850995243,1789636816677491296,3815432851001894,6651
284,3815432851002032,1789636816677498112,3815432851008761,6729
285,3815432851008901,1789636816677504960,3815432851015550,6649
286,3815432851015691,1789636816677511744,3815432851022411,6720
287,3815432851022550,1789636816677518624,3815432851029208,6658
288,3815432851029348,1789636816677525408,3815432851036069,6721
289,3815432851036211,1789636816677532288,3815432851042829,6618
290,3815432851042971,1789636816677539040,3815432851049741,6770
291,3815432851049880,1789636816677545952,3815432851056533,6653
292,3815432851056672,1789636816677552768,3815432851063395,6723
293,3815432851063535,1789636816677559584,3815432851070181,6646
294,3815432851070321,1789636816677566400,3815432851077053,6732
295,3815432851077193,1789636816677573248,3815432851083844,6651
296,3815432851083982,1789636816677580032,3815432851090702,6720
297,3815432851090843,1789636816677586912,3815432851097491,6648
298,3815432851097630,1789636816677593696,3815432851104340,6710
299,3815432851104482,1789636816677600544,3815432851111211,6729
300,3815432851111350,1789636816677607424,3815432851118007,6657
301,3815432851118148,1789636816677614208,3815432851124799,6651
302,3815432851124940,1789636816677620992,3815432851131669,6729
303,3815432851131811,1789636816677627872,3815432851138460,6649
304,3815432851138600,1789636816677634688,3815432851145320,6720
305,3815432851145460,1789636816677641536,3815432851152109,6649
306,3815432851152248,1789636816677648320,3815432851159073,6825
307,3815432851159213,1789636816677655264,3815432851165849,6636
308,3815432851165991,1789636816677662048,3815432851172629,6638
309,3815432851172771,1789636816677668832,3815432851179414,6643
310,3815432851179553,1789636816677675616,3815432851186288,6735
311,3815432851186428,1789636816677682496,3815432851193089,6661
312,3815432851193230,1789636816677689280,3815432851199939,6709
313,3815432851200078,1789636816677696160,3815432851206739,6661
314,3815432851206881,1789636816677702944,3815432851213590,6709
315,3815432851213731,1789636816677709792,3815432851220413,6682
316,3815432851220552,1789636816677716608,3815432851227249,6697
317,3815432851227392,1789636816677723456,3815432851234040,6648
318,3815432851234180,1789636816677730240,3815432851240919,6739
319,3815432851241060,1789636816677737120,3815432851247735,6675
320,3815432851247875,1789636816677743936,3815432851254561,6686
321,3815432851254701,1789636816677750752,3815432851261351,6650
322,3815432851261491,1789636816677757536,3815432851268222,6731
323,3815432851268363,1789636816677764416,3815432851275015,6652
324,3815432851275155,1789636816677771200,3815432851281871,6716
325,3815432851282011,1789636816677778048,3815432851288661,6650
326,3815432851288801,1789636816677784864,3815432851295540,6739
327,3815432851295681,1789636816677791744,3815432851302339,6658
328,3815432851302481,1789636816677798560,3815432851309181,6700
329,3815432851309321,1789636816677805376,3815432851315960,6639
330,3815432851316101,1789636816677812160,3815432851322852,6751
331,3815432851322990,1789636816677819040,3815432851329643,6653
332,3815432851329782,1789636816677825856,3815432851336491,6709
333,3815432851336631,1789636816677832768,3815432851343360,6729
334,3815432851343501,1789636816677839584,3815432851350159,6658
335,3815432851350300,1789636816677846368,3815432851356948,6648
336,3815432851357088,1789636816677853152,3815432851363821,6733
337,3815432851363960,1789636816677860032,3815432851370619,6659
338,3815432851370758,1789636816677866816,3815432851377474,6716
339,3815432851377612,1789636816677873664,3815432851384263,6651
340,3815432851384402,1789636816677880448,3815432851391131,6729
341,3815432851391270,1789636816677887328,3815432851397922,6652
342,3815432851398063,1789636816677894112,3815432851404780,6717
343,3815432851404921,1789636816677900992,3815432851411571,6650
344,3815432851411711,1789636816677907776,3815432851421631,9920
345,3815432851421771,1789636816677916992,3815432851427545,5774
346,3815432851427685,1789636816677923744,3815432851434320,6635
347,3815432851434460,1789636816677930528,3815432851441193,6733
348,3815432851441332,1789636816677937376,3815432851447960,6628
349,3815432851448100,1789636816677944128,3815432851454715,6615
350,3815432851454855,1789636816677950912,3815432851461480,6625
351,3815432851461620,1789636816677957696,3815432851468272,6652
352,3815432851468412,1789636816677964480,3815432851475039,6627
353,3815432851475178,1789636816677971232,3815432851481829,6651
354,3815432851481968,1789636816677978016,3815432851488659,6691
355,3815432851488800,1789636816677984864,3815432851495459,6659
356,3815432851495600,1789636816677991648,3815432851502310,6710
357,3815432851502451,1789636816677998496,3815432851509092,6641
358,3815432851509230,1789636816678005280,3815432851515971,6741
359,3815432851516112,1789636816678012160,3815432851522765,6653
360,3815432851522905,1789636816678018976,3815432851529633,6728
361,3815432851529775,1789636816678025824,3815432851536421,6646
362,3815432851536561,1789636816678032608,3815432851543284,6723
363,3815432851543422,1789636816678039488,3815432851550073,6651
364,3815432851550213,1789636816678046272,3815432851556939,6726
365,3815432851557080,1789636816678053152,3815432851563731,6651
366,3815432851563872,1789636816678059936,3815432851570605,6733
367,3815432851570745,1789636816678066784,3815432851577394,6649
368,3815432851577532,1789636816678073600,3815432851584252,6720
369,3815432851584392,1789636816678080448,3815432851591045,6653
370,3815432851591182,1789636816678087232,3815432851597910,6728
371,3815432851598051,1789636816678094112,3815432851604699,6648
372,3815432851604838,1789636816678100896,3815432851611560,6722
373,3815432851611700,1789636816678107744,3815432851618344,6644
374,3815432851618482,1789636816678114528,3815432851625230,6748
375,3815432851625371,1789636816678121440,3815432851632028,6657
376,3815432851632168,1789636816678128224,3815432851638881,6713
377,3815432851639021,1789636816678135072,3815432851645669,6648
378,3815432851645808,1789636816678141856,3815432851652540,6732
379,3815432851652681,1789636816678148736,3815432851659331,6650
380,3815432851659470,1789636816678155520,3815432851666181,6711
381,3815432851666321,1789636816678162368,3815432851672969,6648
382,3815432851673110,1789636816678169152,3815432851679849,6739
383,3815432851679990,1789636816678176032,3815432851686641,6651
384,3815432851686781,1789636816678182816,3815432851693502,6721
385,3815432851693644,1789636816678189696,3815432851700294,6650
386,3815432851700433,1789636816678196480,3815432851707161,6728
387,3815432851707301,1789636816678203360,3815432851713961,6660
388,3815432851714101,1789636816678210144,3815432851720811,6710
389,3815432851720951,1789636816678216992,3815432851727630,6679
390,3815432851727771,1789636816678223808,3815432851734470,6699
391,3815432851734611,1789636816678230656,3815432851741252,6641
392,3815432851741392,1789636816678237440,3815432851748119,6727
393,3815432851748258,1789636816678244320,3815432851754909,6651
394,3815432851755051,1789636816678251104,3815432851761795,6744
395,3815432851761935,1789636816678257984,3815432851768572,6637
396,3815432851768713,1789636816678264768,3815432851775448,6735
397,3815432851775588,1789636816678271648,3815432851782245,6657
398,3815432851782386,1789636816678278432,3815432851789085,6699
399,3815432851789226,1789636816678285280,3815432851795872,6646
400,3815432851796012,1789636816678292064,3815432851802740,6728
401,3815432851802880,1789636816678298944,3815432851809531,6651
402,3815432851809670,1789636816678305728,3815432851816403,6733
403,3815432851816543,1789636816678312576,3815432851823171,6628
404,3815432851823311,1789636816678319360,3815432851830053,6742
405,3815432851830192,1789636816678326240,3815432851836846,6654
406,3815432851836985,1789636816678333024,3815432851843714,6729
407,3815432851843853,1789636816678339904,3815432851850508,6655
408,3815432851850648,1789636816678346688,3815432851857380,6732
409,3815432851857520,1789636816678353568,3815432851864168,6648
410,3815432851864312,1789636816678360352,3815432851871024,6712
411,3815432851871162,1789636816678367200,3815432851877811,6649
412,3815432851877951,1789636816678373984,3815432851884691,6740
413,3815432851884830,1789636816678380864,3815432851891488,6658
414,3815432851891628,1789636816678387680,3815432851898339,6711
415,3815432851898478,1789636816678394528,3815432851905128,6650
416,3815432851905268,1789636816678401312,3815432851911998,6730
417,3815432851912138,1789636816678408192,3815432851918789,6651
418,3815432851918931,1789636816678414976,3815432851925649,6718
419,3815432851925788,1789636816678421824,3815432851932438,6650
420,3815432851932578,1789636816678428640,3815432851939311,6733
421,3815432851939451,1789636816678435488,3815432851946108,6657
422,3815432851946248,1789636816678442304,3815432851952962,6714
423,3815432851953101,1789636816678449152,3815432851959748,6647
424,3815432851959888,1789636816678455936,3815432851966620,6732
425,3815432851966760,1789636816678462816,3815432851973411,6651
426,3815432851973551,1789636816678469600,3815432851980273,6722
427,3815432851980412,1789636816678476480,3815432851987060,6648
428,3815432851987200,1789636816678483232,3815432851993933,6733
429,3815432851994072,1789636816678490112,3815432852000745,6673
430,3815432852000882,1789636816678496928,3815432852007578,6696
431,3815432852007718,1789636816678503776,3815432852014375,6657
432,3815432852014515,1789636816678510560,3815432852021240,6725
433,3815432852021381,1789636816678517440,3815432852028039,6658
434,3815432852028178,1789636816678524224,3815432852034902,6724
435,3815432852035042,1789636816678531104,3815432852041695,6653
436,3815432852041835,1789636816678537888,3815432852048563,6728
